generation	max_fitness
0	9.8
1	10.4
2	10.4
3	10.1
4	10.4
5	10.7
6	9.8
7	10.1
8	10.4
9	10.7
10	10.1
11	10.4
12	10.4
13	10.4
14	10.7
15	11.3
16	10.7
17	10.4
18	10.4
19	10.1
20	10.7
21	11.2
22	10.7
23	10.7
24	10.4
25	-1.3
26	-0.3
27	-0.3
28	7.6
29	7.6
30	7.6
31	7.6
32	7.6
33	7.6
34	7.6
35	8.3
36	8.3
37	10.2
38	10.2
39	10.2
40	10.2
41	10.2
42	10.2
43	10.2
44	10.2
45	10.2
46	10.2
47	10.2
48	10.2
49	10.2
50	10.2
51	10.2
52	10.2
53	10.2
54	10.2
55	10.2
56	10.2
57	10.2
58	10.2
59	10.2
60	10.2
61	10.2
62	10.2
63	10.2
64	10.2
65	10.2
66	10.2
67	10.2
68	10.2
69	10.2
70	10.2
71	10.2
72	10.2
73	10.2
74	10.2
75	10.2
76	10.2
77	10.2
78	10.2
79	10.2
80	10.2
81	10.2
82	10.2
83	10.2
84	10.2
85	10.2
86	10.2
87	10.2
88	10.2
89	10.2
90	10.2
91	10.2
92	10.2
93	10.2
94	10.2
95	10.2
96	10.2
97	10.2
98	10.2
99	10.2
