generation	max_fitness
0	10.1
1	9.8
2	10.4
3	10.1
4	10.7
5	10.1
6	10.7
7	10.7
8	11.0
9	10.7
10	11.3
11	10.4
12	10.7
13	10.7
14	10.1
15	10.4
16	10.7
17	10.1
18	11.0
19	10.4
20	-1.4
21	8.4
22	8.4
23	8.4
24	8.4
25	8.4
26	9.0
27	9.0
28	9.0
29	9.0
30	11.6
31	11.6
32	11.6
33	11.6
34	11.6
35	11.6
36	11.6
37	11.6
38	11.9
39	11.9
40	11.9
41	11.9
42	11.9
43	11.9
44	11.9
45	11.9
46	11.9
47	11.9
48	11.9
49	11.9
50	11.9
51	11.9
52	11.9
53	11.9
54	11.9
55	11.9
56	11.9
57	11.9
58	11.9
59	11.9
60	11.9
61	11.9
62	11.9
63	11.9
64	11.9
65	11.9
66	11.9
67	11.9
68	11.9
69	11.9
70	11.9
71	11.9
72	11.9
73	11.9
74	11.9
75	11.9
76	11.9
77	11.9
78	11.9
79	11.9
80	11.9
81	11.9
82	11.9
83	11.9
84	11.9
85	11.9
86	11.9
87	11.9
88	11.9
89	11.9
90	11.9
91	11.9
92	11.9
93	11.9
94	11.9
95	11.9
96	11.9
97	11.9
98	11.9
99	11.9
